7,0.3,0,4.849449635,4.599087715,1.83771956,1.833812237,1109.968424,0
8,0.3,0,4.553851604,4.327934265,1.808320045,1.821432829,1259.473454,0
9,0.3,0,3.576482534,3.37335825,1.828645587,1.829575777,1192.612161,0
10,0.3,0,5.371103764,5.119602203,1.795645595,1.796698809,984.5211837,0
11,0.3,0,5.20522356,4.887389183,1.923404932,1.925216198,953.864903,0
12,0.3,0,5.37719059,5.051402092,2.079281569,2.069918394,1051.502885,0
13,0.3,0,3.474003315,3.231898308,2.031246662,2.024280071,1224.384832,0
14,0.3,0,5.583356857,5.416940689,1.870739937,1.874498367,1046.842482,0
15,0.3,0,3.588786602,3.192826271,1.905312538,1.914515972,985.4741626,0
16,0.3,0,4.721533775,4.471930504,1.837898374,1.839983225,1249.784924,0
17,0.3,0,2.901988268,2.698801756,1.676133156,1.67185998,1220.314659,0
18,0.3,0,4.530425072,4.333931446,1.884473562,1.88782835,868.0960088,0
19,0.3,0,5.596164703,5.264453888,1.897915125,1.894061089,983.8310192,0
20,0.3,0,5.860188007,5.545684814,1.494962692,1.535634041,1125.228989,0
21,0.3,0,4.624168873,4.376863003,1.808843374,1.806888819,1161.369,0
22,0.3,0,4.065964699,3.948857784,1.788995981,1.798107624,1003.954836,0
23,0.3,0,2.907043695,2.649745464,2.043783665,2.049197674,1091.935742,0
24,0.3,0,4.248814583,4.003633499,1.906626105,1.910974741,1088.767985,0
25,0.3,0,3.385293484,3.135438919,1.899138689,1.89130044,945.5490508,0
26,0.3,0,4.442623138,4.200231552,1.902467012,1.906850338,1155.922845,0
27,0.3,0,4.252458572,4.022173405,1.913196683,1.910428524,1091.546623,0
28,0.3,0,5.417869568,5.146205902,1.774872184,1.789248943,1088.798599,0
29,0.3,0,4.609488964,4.390480042,1.754679203,1.755288124,978.8932617,0
30,0.3,0,4.02677536,3.818719625,2.002583742,2.009152651,1081.971961,0
1,0.4,0,2.913159847,2.677362204,1.992415905,1.985203266,1081.265081,0
2,0.4,0,4.639375687,4.341635227,1.917181969,1.908372402,1094.287027,0
3,0.4,0,5.246603489,5.071563244,1.77703917,1.774294376,993.9307632,0
4,0.4,0,4.192245483,3.854763031,1.798528075,1.812263012,1061.380056,0
5,0.4,0,4.217885017,3.842163086,1.830900073,1.833975792,1210.505736,0
6,0.4,0,4.76376915,4.418053627,1.909193397,1.907387733,954.8393416,0
7,0.4,0,4.87955904,4.573425293,1.874004602,1.876111507,1111.521746,0
8,0.4,0,4.979625702,4.66635561,1.902663827,1.912397623,1229.062164,0
9,0.4,0,6.039849281,5.787592888,1.754671216,1.74903965,1178.296886,0
10,0.4,0,5.288164616,4.991581917,1.800174952,1.805670023,987.6139152,0
11,0.4,0,3.86376524,3.452660084,1.850106716,1.840065479,969.7784011,0
12,0.4,0,5.311728954,5.021286011,1.90150702,1.904281378,1346.181353,0
13,0.4,0,6.568096638,6.157248497,2.114514112,2.103168011,1219.645571,0
14,0.4,0,5.167277813,4.864893436,1.911350131,1.913385391,1105.781492,0
15,0.4,0,4.658438206,4.372527599,1.90500176,1.909888744,986.8046715,0
16,0.4,0,3.401430368,3.045197487,1.961383104,1.942142725,1204.222638,0
17,0.4,0,4.031279564,3.738468409,1.542253017,1.549321175,1296.549681,0
18,0.4,0,4.8860569,4.56164217,1.590124369,1.597024918,848.7382944,0
19,0.4,0,4.48533392,4.198503494,1.831406713,1.825215101,961.499634,0
20,0.4,0,5.902922153,5.519789696,1.79169929,1.804345131,1083.665639,0
21,0.4,0,3.82236433,3.401527643,1.96656394,1.971052647,1183.488122,0
22,0.4,0,3.857750654,3.526461124,1.765939236,1.76804924,975.8132873,0
23,0.4,0,2.935632467,2.623716831,1.826764107,1.83300972,1082.85909,0
24,0.4,0,3.586280823,3.284041405,1.466384649,1.451375723,1042.851011,0
25,0.4,0,6.5955019,6.288902283,1.622601032,1.620640755,997.5719953,0
26,0.4,0,4.465510368,4.144674778,2.18537879,2.180682659,1107.370329,0
27,0.4,0,4.291666031,3.997176647,1.925183296,1.927952766,1035.869045,0
28,0.4,0,5.449576855,5.118672848,1.969545722,1.962296963,1071.854316,0
29,0.4,0,5.150262356,4.89315033,1.88606286,1.889052629,981.0201275,0
30,0.4,0,4.083426476,3.905960083,1.960793972,1.969899178,1072.85981,0
1,0.5,0,2.931281567,2.664168596,2.345852613,2.353485584,1043.884687,0
2,0.5,0,4.848191261,4.419715405,1.818910241,1.817373276,1079.485657,0
3,0.5,0,5.229627132,4.757645607,1.834766388,1.832778454,1023.362917,0
4,0.5,0,3.644870281,3.215080738,1.96669066,1.97026062,1018.823596,0
5,0.5,0,5.984519005,5.5855093,2.107564211,2.088432312,1300.777865,0
6,0.5,0,5.227223396,4.955832481,1.925405622,1.930568218,958.0732825,0
7,0.5,0,3.734654427,3.337105751,1.870252371,1.871130943,1071.293085,0
8,0.5,0,5.540604591,5.138081551,1.787768483,1.800495148,1020.361168,0
9,0.5,0,5.249593258,4.85590601,1.8640697,1.85833931,1137.091665,0
10,0.5,0,5.30773592,4.972890854,1.85254848,1.847045183,962.7215662,0
11,0.5,0,5.296858788,4.826271057,1.814612865,1.83015728,955.8326759,0
12,0.5,0,5.333021164,5.003046036,1.913361073,1.90605998,962.1232548,0
13,0.5,0,4.87555027,4.557430744,1.867269516,1.870688915,1166.991597,0
14,0.5,0,5.187472343,4.847275734,1.914182067,1.915705204,1099.018987,0
15,0.5,0,3.298532963,2.900341988,1.937485099,1.941937923,1002.178431,0
16,0.5,0,3.882816553,3.471471548,1.843550801,1.852535009,1267.300353,0
17,0.5,0,4.102860928,3.806810379,1.898855925,1.895795107,1269.282107,0
18,0.5,0,4.829302788,4.540855408,1.906451821,1.897928715,893.001467,0
19,0.5,0,4.509329319,4.180734634,1.88469398,1.884473801,977.0270779,0
20,0.5,0,5.475750923,5.005381107,1.889349461,1.893379688,1077.175729,0
21,0.5,0,4.91086483,4.586653709,1.609219909,1.662529945,1143.642389,0
22,0.5,0,4.504744053,4.118128777,1.814737916,1.811355114,1012.75001,0
23,0.5,0,3.649559021,3.29600811,1.866338372,1.875650406,1042.958547,0
24,0.5,0,4.298674107,3.968634844,1.644622684,1.664042711,1035.090553,0
25,0.5,0,3.448393345,3.088811398,1.785577059,1.798412323,997.2807426,0
26,0.5,0,4.492740631,4.157470703,1.946355104,1.958054066,1152.37315,0
27,0.5,0,4.324239731,3.977277756,1.992127061,1.994440556,1055.763423,0
28,0.5,0,5.47555542,5.097195148,1.725249052,1.728767633,1101.434947,0
29,0.5,0,5.167728424,4.876754284,1.964150071,1.966109991,977.5867739,0
30,0.5,0,4.065899849,3.783162594,1.896994472,1.899057865,1085.395515,0
