1,0,0,4.999500751,4.999499321,0.012270091,0.013411045,80.58485007,585.2749419,665.859792
2,0,0,4.916759014,4.916761398,-0.009703202,0.00079298,87.02523756,617.1624956,704.1877332
3,0,0,5.156354427,5.196146965,-0.001968332,0.009069204,81.34758711,586.7755365,668.1231236
4,0,0,5.739636898,5.739636421,-0.002733623,0.00369072,82.68233514,587.3087931,669.9911282
5,0,0,4.530883312,4.556838512,0.015490768,0.00821352,151.194762,914.5760434,1065.770805
6,0,0,4.992715836,4.992712498,-0.022007311,0.017007589,81.32381582,585.2027233,666.5265391
7,0,0,3.85702157,3.870691061,-0.005018723,0.008636951,251.1090047,1804.561011,2055.670016
8,0,0,3.173330069,3.201352596,-0.001081546,0.009208202,86.82783055,586.1261067,672.9539373
9,0,0,4.557526588,4.557524204,0.004613226,0.013226986,81.74644184,578.1879547,659.9343965
10,0,0,4.416161537,4.430837631,-0.000495487,0.000424862,79.22314167,583.8878994,663.1110411
11,0,0,5.080419064,5.080417633,-0.000159596,0.014244556,80.36119199,590.7009504,671.0621424
12,0,0,4.217714787,4.21771574,0.014413099,0.00061512,81.118541,598.0145907,679.1331317
13,0,0,4.802074432,4.802073956,0.005356115,0.000388622,136.8367,871.3818367,1008.218537
14,0,0,3.840201616,3.840200424,0.003573164,0.004241943,83.63544536,614.6998401,698.3352855
15,0,0,5.80261898,5.802618027,-0.001500673,0.002902508,92.57805753,596.1260586,688.7041161
16,0,0,3.603836536,3.603910446,0.008918553,0.01602006,92.09585834,580.5406721,672.6365304
17,0,0,4.627940655,4.627941132,0.007012642,0.005378366,85.29665065,611.4693058,696.7659565
18,0,0,4.829242706,4.829242706,-0.014053915,0.007477522,82.64934158,640.394299,723.0436406
19,0,0,4.671862602,4.736611843,-0.02372789,0.005608559,83.57606721,605.5372081,689.1132753
20,0,0,3.494716406,3.521012068,-0.011480509,0.0125916,88.45750403,602.401017,690.858521
21,0,0,4.158078671,4.158077717,-0.005473775,0.001260757,86.95794368,585.9003189,672.8582626
22,0,0,3.242958546,3.242959023,-0.00862297,0.009782791,82.60182333,607.6373868,690.2392101
23,0,0,3.071268559,3.071268559,0.007016941,0.015202999,85.83436203,580.5771081,666.4114701
24,0,0,4.089191437,4.097484589,0.013976048,0.013349891,85.10697484,584.1313047,669.2382795
25,0,0,3.258136034,3.291196823,0.006522439,0.008712769,82.12677503,591.887522,674.014297
