1,0,15.05326748,28.0271759,15.05322266,0,15.05328655,0,80.50528574,0
2,0,15.07985401,29.2110939,15.07952595,0,15.0797987,0,52.63283467,0
3,0,15.30427647,28.8917141,15.30415344,0,15.30429268,0,708.2321732,0
4,0,15.86245441,28.22268677,15.86276722,0,15.86279202,0,44.46754098,0
5,0,14.72075844,28.13370895,14.72078896,0,14.72087574,0,346.311486,0
6,0,15.52710819,28.47145081,15.52659225,0,15.52647018,0,457.2928565,0
7,0,15.229249,27.46364975,15.22915459,0,15.22928619,0,691.6125147,0
8,0,15.28349113,27.97067642,15.28305244,0,15.28361225,0,46.44029713,0
9,0,15.06797409,28.43572426,15.06788445,0,15.06795788,0,81.43116474,0
10,0,15.36462879,27.90122223,15.36491966,0,15.36473751,0,110.7075977,0
11,0,15.46267414,29.32218361,15.46261024,0,15.4627161,0,78.59230447,0
12,0,15.26358032,27.86928177,15.26337147,0,15.26353741,0,321.0608635,0
13,0,15.55615616,28.0020752,15.55626869,0,15.55616379,0,44.38119912,0
14,0,15.37646008,28.77024841,15.37617874,0,15.37600899,0,125.4435382,0
15,0,15.33163834,29.41294861,15.33168602,0,15.33173943,0,442.8313203,0
16,0,15.12814808,28.62463951,15.1282568,0,15.12828445,0,472.6766276,0
17,0,15.28812027,28.49056625,15.28830051,0,15.28846455,0,689.7681732,0
18,0,15.02832222,28.1505127,15.02823067,0,15.0281105,0,78.99273086,0
19,0,15.06481266,27.75518036,15.06486988,0,15.0649538,0,43.93938351,0
20,0,15.15596867,26.97816277,15.15585613,0,15.15606308,0,78.37776399,0
21,0,15.20682335,28.14165497,15.20778465,0,15.20734215,0,461.7600484,0
22,0,15.41139221,28.87815857,15.41152477,0,15.41152763,0,44.53641319,0
23,0,15.03339767,28.19944763,15.03330135,0,15.03338623,0,78.29596329,0
24,0,15.47789574,28.7296257,15.47785282,0,15.47769165,0,112.1750066,0
25,0,15.05711365,27.94765472,15.05704212,0,15.05709457,0,107.6603932,0
26,0,15.32436371,27.56875992,15.32441998,0,15.32440948,0,682.6420598,0
27,0,15.54399967,28.3512249,15.54417706,0,15.54428291,0,483.1062143,0
28,0,15.03840446,27.95295715,15.03844738,0,15.03846169,0,468.8957381,0
29,0,15.55841637,28.41811752,15.55854034,0,15.55822563,0,44.38393068,0
30,0,15.26841736,28.87757301,15.26839828,0,15.26832962,0,77.49519229,0
1,10,15.05326748,28.0271759,15.05321598,3.81E-06,15.05328655,0,115.6998088,0
2,10,15.07985401,29.2110939,15.07993412,2.29E-05,15.0797987,0,46.13042164,0
3,10,15.30427647,28.8917141,15.3042202,1.91E-05,15.30429268,0,229.6650715,0
4,10,15.86245441,28.22268677,15.86284256,0,15.86279202,0,45.28044987,0
5,10,14.72075844,28.13370895,14.72089195,0,14.72088814,0,140.1049955,0
6,10,15.52710819,28.47145081,15.52633286,0,15.52647018,0,115.1903489,0
7,10,15.229249,27.46364975,15.22928047,0,15.22928619,0,200.0527256,0
8,10,15.28349113,27.97067642,15.28314018,1.05E-05,15.28361225,0,46.23713303,0
9,10,15.06797409,28.43572426,15.06787872,7.63E-06,15.06795788,0,79.54273152,0
10,10,15.36462879,27.90122223,15.36470413,0,15.36473751,0,79.48445511,0
11,10,15.46267414,29.32218361,15.4624176,1.24E-05,15.4627161,0,78.48288822,0
12,10,15.26358032,27.86928177,15.26378155,2.67E-05,15.26345825,0,162.3386741,0
13,10,15.55615616,28.0020752,15.55627632,0,15.55616379,0,46.08124542,0
14,10,15.37646008,28.77024841,15.37543011,0,15.37600899,0,230.376338,0
15,10,15.33163834,29.41294861,15.33177757,0,15.33177567,0,189.9490829,0
16,10,15.12814808,28.62463951,15.12817574,2.67E-05,15.12828445,0,149.0552323,0
17,10,15.28812027,28.49056625,15.28815556,1.43E-05,15.28846455,0,80.69001365,0
18,10,15.02832222,28.1505127,15.0281992,0,15.0281105,0,78.60151076,0
19,10,15.06481266,27.75518036,15.06493568,1.81E-05,15.0649538,0,47.44578195,0
20,10,15.15596867,26.97816277,15.15583611,1.05E-05,15.15606308,0,43.85320401,0
21,10,15.20682335,28.14165497,15.20758247,1.53E-05,15.20734215,0,70.72965527,0
22,10,15.41139221,28.87815857,15.41147423,0,15.41152763,0,79.38863492,0
23,10,15.03339767,28.19944763,15.03332138,0,15.03338623,0,80.12188959,0
24,10,15.47789574,28.7296257,15.4778614,0,15.47769165,0,108.5568345,0
25,10,15.05711365,27.94765472,15.0572176,1.05E-05,15.05709457,0,96.97985148,0
26,10,15.32436371,27.56875992,15.32435513,3.81E-06,15.32440948,0,113.9462914,0
27,10,15.54399967,28.3512249,15.54434776,0,15.54428291,0,212.0325205,0
