1,0,15.05326748,28.0271759,15.05321884,0,15.0534153,0.000306249,23.5629189,243.2660477
2,0,15.07985401,29.2110939,15.07964706,0,15.08029556,9.89E-06,23.27046132,241.9208591
3,0,15.30427647,28.8917141,15.30428982,0,15.30484295,3.31E-06,22.99516225,235.8074093
4,0,15.86245441,28.22268677,15.86290073,0,15.86308289,0.000108868,24.1587429,247.7825348
5,0,14.72075844,28.13370895,14.72094059,0,14.72104931,1.26E-05,22.38103223,227.991796
6,0,15.52710819,28.47145081,15.52656651,0,15.52650833,0.000161439,23.39109826,242.0625355
7,0,15.229249,27.46364975,15.22906399,0,15.22940063,5.41E-05,21.94381452,226.7140408
8,0,15.28349113,27.97067642,15.28359222,0,15.28356075,3.34E-06,22.80571342,231.0586581
9,0,15.06797409,28.43572426,15.06790066,0,15.06813526,0.000423431,22.36994457,226.8377669
10,0,15.36462879,27.90122223,15.36481094,0,15.3646431,0.000930641,23.86466432,243.9063697
11,0,15.46267414,29.32218361,15.46246815,0,15.46331215,9.51E-05,22.20405507,227.9328313
12,0,15.26358032,27.86928177,15.26370239,0,15.2639389,0.000111863,22.15655684,226.4334984
13,0,15.55615616,28.0020752,15.55604553,0,15.55619049,0,23.16329718,236.7541459
14,0,15.37646008,28.77024841,15.37611103,0,15.37585449,0.000492163,22.85221362,235.1308587
15,0,15.33163834,29.41294861,15.33188629,0,15.33187103,2.43E-05,22.93444419,233.9285522
16,0,15.12814808,28.62463951,15.12820625,0,15.12845707,3.99E-05,22.78656983,234.1802258
17,0,15.28812027,28.49056625,15.28835106,0,15.28883266,0.000153422,17.66560602,199.7007191
18,0,15.02832222,28.1505127,15.02819347,0,15.02815723,0.000325876,22.56757474,235.12308
19,0,15.06481266,27.75518036,15.0650301,0,15.06504917,3.10E-05,23.0884738,239.6592743
20,0,15.15596867,26.97816277,15.1559906,0,15.1561203,0.000360101,22.70376873,233.7657559
21,0,15.20682335,28.14165497,15.2075491,0,15.20742798,5.90E-05,22.25356674,225.5825918
22,0,15.41139221,28.87815857,15.41156292,0,15.41209793,0.000130657,22.62890553,234.2688675
23,0,15.03339767,28.19944763,15.03358841,0,15.03366566,5.68E-05,22.73347211,238.6960373
24,0,15.47789574,28.7296257,15.47779369,0,15.47785759,7.46E-05,22.94273734,236.7857502
25,0,15.05711365,27.94765472,15.05702209,0,15.05720615,3.04E-05,22.8426218,236.1652789
