6, 0.0, 15.526480674743652, 28.471450805664062, 15.526213645935059, 0.0,15.526639938354492, 0.0, 48.92825746536255, 0.0
1, 0.0, 15.053277969360352, 28.027175903320312, 15.05333137512207, 0.0,15.053287506103516, 0.0, 152.74599933624268, 0.0
21, 0.0, 15.207115173339844, 28.14165496826172, 15.207462310791016, 0.0,15.207409858703613, 0.0, 108.54395842552185, 0.0
11, 0.0, 15.462554931640625, 29.32218360900879, 15.462617874145508, 0.0,15.462687492370605, 0.0, 167.92719054222107, 0.0
16, 0.0, 15.128159523010254, 28.6246395111084, 15.12817096710205, 0.0,15.1282320022583, 0.0, 161.9590790271759, 0.0
26, 0.0, 15.324338912963867, 27.56875991821289, 15.324563980102539, 0.0,15.324380874633789, 0.0, 211.36575627326965, 0.0
16, 1.0, 15.128159523010254, 28.6246395111084, 15.128203392028809, 0.0,15.128173828125, 0.5000349283218384, 1053.834861755371, 0.0
6, 1.0, 15.526480674743652, 28.471450805664062, 15.526265144348145, 0.0,15.526653289794922, 0.5000009536743164, 1434.838318824768, 0.0
26, 1.0, 15.324338912963867, 27.56875991821289, 15.324396133422852, 0.0,15.324342727661133, 0.50005042552948, 1327.512099981308, 0.0
21, 1.0, 15.207115173339844, 28.14165496826172, 15.207451820373535, 0.0,15.20738410949707, 0.500031590461731, 1636.0145695209503, 0.0
11, 1.0, 15.462554931640625, 29.32218360900879, 15.462691307067871, 0.0,15.462396621704102, 0.5000855922698975, 1732.7842636108398, 0.0
1, 1.0, 15.053277969360352, 28.027175903320312, 15.05333423614502, 0.0,15.053292274475098, 0.5000180006027222, 1854.42764878273, 0.0
26, 2.0, 15.324338912963867, 27.56875991821289, 15.324318885803223, 0.0,15.324444770812988, 1.0000672340393066, 1534.180338859558, 0.0
16, 2.0, 15.128159523010254, 28.6246395111084, 15.128291130065918, 0.0,15.128357887268066, 0.999985933303833, 2283.1544432640076, 0.0
21, 2.0, 15.207115173339844, 28.14165496826172, 15.207439422607422, 0.0,15.20766830444336, 1.0001192092895508, 1782.2472200393677, 0.0
1, 2.0, 15.053277969360352, 28.027175903320312, 15.053324699401855, 0.0,15.053277969360352, 1.0000531673431396, 1742.773740530014, 0.0
11, 2.0, 15.462554931640625, 29.32218360900879, 15.462713241577148, 0.0,15.4622802734375, 1.0000016689300537, 1766.976063489914, 0.0
6, 2.0, 15.526480674743652, 28.471450805664062, 15.526203155517578, 0.0,15.526482582092285, 1.000030517578125, 2310.429601430893, 0.0
11, 3.0, 15.462554931640625, 29.32218360900879, 15.462672233581543, 0.0,15.462637901306152, 1.5, 1134.9126698970795, 0.0
