1,0,15.05326748,28.0271759,15.0533371,0,15.05328655,0,129.1351371,0
2,0,15.07985401,29.2110939,15.07959938,0,15.0797987,0,88.75112081,0
3,0,15.30427647,28.8917141,15.30430508,0,15.30429268,0,714.9150627,0
4,0,15.86245441,28.22268677,15.8629303,0,15.86279202,0,59.27515078,0
5,0,14.72075844,28.13370895,14.72085667,0,14.72087574,0,719.0614097,0
6,0,15.52710819,28.47145081,15.52640438,0,15.52647018,0,117.7359004,0
7,0,15.229249,27.46364975,15.22905254,0,15.22928619,0,129.5665741,0
8,0,15.28349113,27.97067642,15.28356934,0,15.28361225,0,60.51763058,0
9,0,15.06797409,28.43572426,15.0680809,0,15.06795788,0,457.8263183,0
10,0,15.36462879,27.90122223,15.36414814,0,15.36473751,0,712.7139285,0
11,0,15.46267414,29.32218361,15.4624939,0,15.4627161,0,57.69082308,0
12,0,15.26358032,27.86928177,15.26359081,0,15.26353741,0,454.1231275,0
13,0,15.55615616,28.0020752,15.55616093,0,15.55616379,0,93.72563624,0
14,0,15.37646008,28.77024841,15.3761816,0,15.37600899,0,105.6442797,0
15,0,15.33163834,29.41294861,15.33171844,0,15.33173943,0,493.0158143,0
16,0,15.12814808,28.62463951,15.12793827,0,15.12828445,0,130.380738,0
17,0,15.28812027,28.49056625,15.28822517,0,15.28846455,0,459.5063972,0
18,0,15.02832222,28.1505127,15.02812958,0,15.0281105,0,92.89733195,0
19,0,15.06481266,27.75518036,15.06482124,0,15.0649538,0,91.82251596,0
20,0,15.15596867,26.97816277,15.15600777,0,15.15606308,0,93.32066655,0
21,0,15.20682335,28.14165497,15.20749187,0,15.20734215,0,90.59781313,0
22,0,15.41139221,28.87815857,15.41153336,0,15.41152763,0,59.94777822,0
23,0,15.03339767,28.19944763,15.03337955,0,15.03338623,0,59.15079355,0
24,0,15.47789574,28.7296257,15.47781277,0,15.47769165,0,94.25537586,0
25,0,15.05711365,27.94765472,15.05705166,0,15.05709457,0,701.0837014,0
26,0,15.32436371,27.56875992,15.32433128,0,15.32440948,0,128.3214684,0
27,0,15.54399967,28.3512249,15.54439735,0,15.54428291,0,108.2209394,0
28,0,15.03840446,27.95295715,15.03796005,0,15.03846169,0,726.268821,0
29,0,15.55841637,28.41811752,15.55825329,0,15.55822563,0,92.69739676,0
30,0,15.26841736,28.87757301,15.26829624,0,15.26832962,0,60.56511092,0
1,1,15.05326748,28.0271759,15.05333805,0,15.05328655,0,129.1407511,0
2,1,15.07985401,29.2110939,15.07969475,0,15.0797987,0,59.81727719,0
3,1,15.30427647,28.8917141,15.30431366,0,15.30456448,0,360.0299439,0
4,1,15.86245441,28.22268677,15.86290932,0,15.86279202,0,92.25758815,0
5,1,14.72075844,28.13370895,14.72077465,0,14.7209444,0,244.2710974,0
6,1,15.52710819,28.47145081,15.5266428,0,15.52647018,0,160.2936516,0
7,1,15.229249,27.46364975,15.22930717,0,15.22936535,0,190.7720935,0
8,1,15.28349113,27.97067642,15.28386211,0,15.28361225,0,59.86036181,0
9,1,15.06797409,28.43572426,15.06803703,0,15.06795788,0,93.46446514,0
10,1,15.36462879,27.90122223,15.36423397,0,15.36473751,0,128.3924918,0
11,1,15.46267414,29.32218361,15.46267605,0,15.4627161,0,91.6434567,0
12,1,15.26358032,27.86928177,15.26353168,0,15.26377106,0,345.9440269,0
