1,0,15.05326748,28.0271759,15.05322552,0,15.049963,2.144666672,3803.840479,0
2,0,15.07985401,29.2110939,15.07946396,0,15.07959366,1.65908277,3997.252699,0
3,0,15.30427647,28.8917141,15.30429363,0,15.30469894,5.40428257,4100.236785,0
4,0,15.86245441,28.22268677,15.86285591,0,15.86183739,6.984554291,4441.333319,0
5,0,14.72075844,28.13370895,14.72097206,0,14.71417809,1.519018173,3764.208706,0
6,0,15.52710819,28.47145081,15.52588367,0,15.50772095,3.851907969,3592.229718,0
7,0,15.229249,27.46364975,15.22929287,0,15.22862434,1.06689167,3563.422295,0
8,0,15.28349113,27.97067642,15.2835722,0,15.28389263,2.023814201,3866.998424,0
9,0,15.06797409,28.43572426,15.06801891,0,15.06763744,0.265685529,3422.368882,0
10,0,15.36462879,27.90122223,15.36437511,0,15.36637211,0.203377128,3793.00145,0
11,0,15.46267414,29.32218361,15.46274281,0,15.46185017,4.704899788,4044.536697,0
12,0,15.26358032,27.86928177,15.26365757,0,15.26539993,5.431546211,3971.879676,0
13,0,15.55615616,28.0020752,15.55617619,0,15.5563612,6.021212101,3406.906992,0
14,0,15.37646008,28.77024841,15.37569904,0,15.38034821,1.583956003,4956.048296,0
15,0,15.33163834,29.41294861,15.3318224,0,15.3349638,6.860090256,3586.680235,0
16,0,15.12814808,28.62463951,15.12803459,0,15.12856388,5.713432312,4273.881114,0
17,0,15.28812027,28.49056625,15.28815937,0,15.29860401,2.908139229,3723.838886,0
18,0,15.02832222,28.1505127,15.02810097,0,15.02213669,4.029589653,3942.041307,0
19,0,15.06481266,27.75518036,15.06490517,0,15.06609726,4.882273674,4106.595006,0
20,0,15.15596867,26.97816277,15.15594006,0,15.15303898,2.226178169,3996.769451,0
21,0,15.20682335,28.14165497,15.20765018,0,15.21029186,1.450724959,4239.888456,0
22,0,15.41139221,28.87815857,15.41235352,0,15.40979862,2.448210716,4057.245484,0
23,0,15.03339767,28.19944763,15.03328991,0,15.0346899,5.16316843,3730.272537,0
24,0,15.47789574,28.7296257,15.47782326,0,15.47697639,0.527266264,4150.070832,0
25,0,15.05711365,27.94765472,15.05676937,0,15.05285358,1.73431468,3704.520425,0
26,0,15.32436371,27.56875992,15.32441711,0,15.32560539,5.989703178,4795.707786,0
27,0,15.54399967,28.3512249,15.54437256,0,15.54446411,2.028635025,4077.703736,0
