1, 1.0, -4.215175151824951, -4.774576663970947, -4.215173721313477, 0.0,-4.213666915893555, 1.2658870220184326, 4564.995822668076, 263.6623342037201
10, 1.0, -4.45540714263916, -4.849244594573975, -4.45540714263916, 0.0,-4.45314884185791, 0.17496025562286377, 3719.970301389694, 239.19065833091736
2, 1.0, -4.021817684173584, -4.442982196807861, -4.021818161010742, 0.0,-4.0198774337768555, 2.386137008666992, 4548.44053030014, 249.0762424468994
5, 1.0, -4.3457183837890625, -4.600822925567627, -4.3457183837890625, 0.0,-4.342149257659912, 0.19349443912506104, 4435.9792449474335, 250.89689946174622
3, 1.0, -4.106236934661865, -4.446404457092285, -4.106236934661865, 0.0,-4.105090141296387, 1.304750680923462, 5288.146488428116, 258.074631690979
9, 1.0, -4.295568466186523, -4.309086799621582, -4.295568466186523, 0.0,-4.289164066314697, 1.2833359241485596, 4722.390876054764, 241.25129175186157
7, 1.0, -4.113189697265625, -4.311529636383057, -4.113189697265625, 0.0,-4.111912727355957, 1.2670540809631348, 4792.703219652176, 249.08879923820496
6, 1.0, -4.186988353729248, -4.339509963989258, -4.186988353729248, 0.0,-4.1862359046936035, 0.16708314418792725, 5141.37953543663, 242.3212718963623
4, 1.0, -4.243349075317383, -4.605424404144287, -4.243349075317383, 0.0,-4.2417521476745605, 0.16615796089172363, 6157.168507814407, 249.34927463531494
8, 1.0, -4.259999752044678, -4.432106971740723, -4.260003089904785, 0.0,-4.254325866699219, 2.372589588165283, 6208.774287223816, 259.26321148872375
