1, 1.0, -5.010194301605225, -5.066324234008789, -5.010194301605225, 0.0,-5.008394718170166, 1.2504386901855469, 169.838684797287, 55.1771125793457
2, 1.0, -4.826032638549805, -4.783439636230469, -4.826026439666748, 0.0,-4.825677394866943, 2.3652100563049316, 150.0127832889557, 55.28361701965332
3, 1.0, -5.113609313964844, -4.943349838256836, -5.113607883453369, 0.0,-5.110057353973389, 1.272197961807251, 166.1575858592987, 56.321595668792725
4, 1.0, -5.2078857421875, -5.135314464569092, -5.2078857421875, 0.0,-5.207699298858643, 0.16524934768676758, 172.90881609916687, 52.206390380859375
5, 1.0, -5.150639057159424, -4.977481365203857, -5.150639057159424, 0.0,-5.150040626525879, 0.18075120449066162, 133.20027589797974, 53.93875551223755
8, 1.0, -4.827227592468262, -4.771676540374756, -4.827227592468262, 0.0,-4.8235697746276855, 2.3762929439544678, 133.5242350101471, 52.372997999191284
9, 1.0, -4.81606388092041, -4.67950963973999, -4.81606388092041, 0.0,-4.811686992645264, 1.2561430931091309, 151.09038472175598, 54.24633288383484
10, 1.0, -4.695268154144287, -4.903590679168701, -4.695268154144287, 0.0,-4.694168567657471, 0.1824554204940796, 163.63795280456543, 51.84685182571411
7, 1.0, -4.568777084350586, -4.459336280822754, -4.568777084350586, 0.0,-4.548413276672363, 1.3142504692077637, 166.12915873527527, 53.68991756439209
6, 1.0, -4.474717617034912, -4.564550399780273, -4.474717617034912, 0.0,-4.4744977951049805, 0.16431593894958496, 165.7671091556549, 55.196491718292236
