1, 1.0, -4.799859046936035, -4.880958557128906, -4.799859046936035, 0.0,-4.798680305480957, 1.2520866394042969, 514.1447718143463, 101.88218355178833
2, 1.0, -4.254796981811523, -4.456454277038574, -4.254826068878174, 0.0,-4.252835750579834, 2.383884906768799, 617.330783367157, 111.09084558486938
3, 1.0, -4.309391975402832, -4.4957122802734375, -4.309391975402832, 0.0,-4.3088531494140625, 1.2421176433563232, 460.62844610214233, 109.16357254981995
4, 1.0, -5.252291202545166, -5.0161967277526855, -5.252267837524414, 0.0,-5.2499589920043945, 0.18687927722930908, 642.1712563037872, 100.05028748512268
9, 1.0, -4.547394275665283, -4.560378551483154, -4.547394275665283, 0.0,-4.529507637023926, 1.2993214130401611, 395.5517382621765, 104.24134850502014
5, 1.0, -4.779949188232422, -4.833300590515137, -4.779949188232422, 0.0,-4.776630878448486, 0.18869566917419434, 515.1930828094482, 105.3967399597168
7, 1.0, -4.562717914581299, -4.308257102966309, -4.562729358673096, 0.0,-4.557973384857178, 1.2707018852233887, 491.3115930557251, 102.22758054733276
6, 1.0, -4.2989349365234375, -4.427501678466797, -4.2989349365234375, 0.0,-4.298073768615723, 0.16815543174743652, 618.2290368080139, 101.50447988510132
8, 1.0, -4.599231243133545, -4.669150352478027, -4.599231243133545, 0.0,-4.597566604614258, 2.3692023754119873, 625.5576195716858, 107.51137852668762
10, 1.0, -4.697146415710449, -4.993076324462891, -4.697146415710449, 0.0,-4.695343971252441, 0.17907071113586426, 669.41029047966, 99.65831184387207
