1, 1.0, -4.323360919952393, -4.653909683227539, -4.323360919952393, 0.0,-4.320620059967041, 1.2615180015563965, 851.5548257827759, 135.2558307647705
2, 1.0, -4.368413925170898, -4.4334259033203125, -4.368413925170898, 0.0,-4.364264011383057, 2.3215248584747314, 875.530047416687, 136.08534240722656
3, 1.0, -4.237667560577393, -4.601281642913818, -4.237667560577393, 0.0,-4.235869884490967, 1.2736444473266602, 896.7496657371521, 136.04742527008057
6, 1.0, -4.24813985824585, -4.492665767669678, -4.248129367828369, 0.0,-4.244621753692627, 0.17715132236480713, 732.6802830696106, 127.0994246006012
4, 1.0, -5.206851482391357, -4.937501430511475, -5.206851482391357, 0.0,-5.206379413604736, 0.1656646728515625, 1091.040828704834, 125.25250482559204
10, 1.0, -4.419463634490967, -4.878317356109619, -4.419459819793701, 0.0,-4.418727397918701, 0.17370975017547607, 734.3910782337189, 125.49733972549438
7, 1.0, -4.529536247253418, -4.4394850730896, -4.529536247253418, 0.0,-4.511473655700684, 1.3192155361175537, 750.1582357883453, 131.11005115509033
5, 1.0, -4.678546905517578, -4.686834335327148, -4.678546905517578, 0.0,-4.673530578613281, 0.1926870346069336, 939.35369181633, 141.6146421432495
8, 1.0, -4.188054084777832, -4.4323859214782715, -4.188054084777832, 0.0,-4.187262058258057, 2.365577220916748, 881.0427851676941, 132.0288348197937
9, 1.0, -4.361758708953857, -4.434026718139648, -4.361758708953857, 0.0,-4.357959747314453, 1.2742819786071777, 948.1390163898468, 131.27722573280334
