1, 1.0, -5.171472549438477, -5.156975746154785, -5.17147159576416, 0.0,-5.1714253425598145, 0.38108623027801514, 112.69030976295471, 25.870315551757812
2, 1.0, -4.990655899047852, -4.996891498565674, -4.990655899047852, 0.0,-4.990427494049072, 2.3646295070648193, 114.8001925945282, 28.76401138305664
3, 1.0, -5.1933088302612305, -5.0613484382629395, -5.1933088302612305, 0.0,-5.1926116943359375, 1.2396464347839355, 132.10608959197998, 28.494812965393066
4, 1.0, -5.553705215454102, -5.490130424499512, -5.553705215454102, 0.0,-5.553696155548096, 0.16430175304412842, 126.07278943061829, 28.512377738952637
5, 1.0, -5.023547172546387, -4.939363479614258, -5.023547172546387, 0.0,-5.023415565490723, 0.18039226531982422, 96.53198051452637, 28.80511999130249
10, 1.0, -4.824938774108887, -4.965490341186523, -4.824938774108887, 0.0,-4.823653221130371, 0.1762014627456665, 81.78248333930969, 28.237491607666016
8, 1.0, -4.73922872543335, -4.730043411254883, -4.73922872543335, 0.0,-4.737175941467285, 2.3764796257019043, 89.85164666175842, 28.050952434539795
7, 1.0, -4.467133522033691, -4.410534858703613, -4.467125415802002, 0.0,-4.464014053344727, 1.257070541381836, 109.03222012519836, 29.15010952949524
9, 1.0, -4.72362756729126, -4.684218883514404, -4.72362756729126, 0.0,-4.722619533538818, 1.261312484741211, 120.4354739189148, 28.990330457687378
6, 1.0, -4.597912788391113, -4.629937171936035, -4.597912788391113, 0.0,-4.597890853881836, 0.16385722160339355, 127.95706725120544, 30.42939305305481
