2, 0.0, -3.506314277648926, -3.4669342041015625, -3.506314277648926, 0.0,-3.506309747695923, 1238.679931640625, 10.895784139633179, 0.0
3, 0.0, -4.340458869934082, -3.9886064529418945, -4.340458869934082, 0.0,-4.340458869934082, 1255.176025390625, 7.762258529663086, 0.0
5, 0.0, -2.580597162246704, -2.5333328247070312, -2.580597162246704, 0.0,-2.580597162246704, 1201.71728515625, 8.163020372390747, 0.0
6, 0.0, -4.366302967071533, -4.09723424911499, -4.366302967071533, 0.0,-4.366297721862793, 1203.033447265625, 7.75929069519043, 0.0
7, 0.0, -2.5575180053710938, -2.8802082538604736, -2.5575180053710938, 0.0,-2.5575180053710938, 1251.154541015625, 8.330135345458984, 0.0
4, 0.0, -3.611577272415161, -2.947525978088379, -3.611577272415161, 0.0,-3.611577272415161, 1271.2674560546875, 9.105706214904785, 0.0
8, 0.0, -2.875324249267578, -3.307440757751465, -2.875324249267578, 0.0,-2.875324249267578, 1301.32568359375, 10.55282974243164, 0.0
9, 0.0, -3.9183850288391113, -3.598426103591919, -3.9183850288391113, 0.0,-3.9183850288391113, 1174.2279052734375, 7.785374164581299, 0.0
10, 0.0, -5.140414237976074, -4.592568874359131, -5.140414237976074, 0.0,-5.140414237976074, 1255.2015380859375, 9.154559850692749, 0.0
11, 0.0, -3.8664700984954834, -3.414667844772339, -3.8664700984954834, 0.0,-3.8664700984954834, 1207.3739013671875, 7.958788871765137, 0.0
6, 0.2, -4.366302967071533, -4.09723424911499, -4.366302967071533, 1.4901161193847656e-07,-4.366297721862793, 1202.822021484375, 77.43820476531982, 0.0
14, 0.0, -2.273745536804199, -2.3912250995635986, -2.273745536804199, 0.0,-2.273745536804199, 1208.4825439453125, 8.84077525138855, 0.0
13, 0.0, -3.799149751663208, -3.83266544342041, -3.799149751663208, 0.0,-3.799149751663208, 1198.5882568359375, 8.227133989334106, 0.0
15, 0.0, -3.398254632949829, -3.367043972015381, -3.398254632949829, 0.0,-3.398254632949829, 1241.073974609375, 9.658811569213867, 0.0
3, 0.2, -4.340458869934082, -3.9886064529418945, -4.340465068817139, 0.0,-4.340429782867432, 1254.88427734375, 113.36365127563477, 0.0
3, 0.4, -4.340458869934082, -3.9886064529418945, -4.340458869934082, 0.0,-4.340953350067139, 1254.4840087890625, 127.69572496414185, 0.0
12, 0.0, -4.8508782386779785, -3.899038553237915, -4.8508782386779785, 0.0,-4.8508782386779785, 1308.091064453125, 8.786261320114136, 0.0
4, 0.4, -3.611577272415161, -2.947525978088379, -3.611402750015259, 3.606081008911133e-06,-3.6116981506347656, 1270.8626708984375, 123.86449003219604, 0.0
19, 0.0, -4.535380840301514, -4.575706958770752, -4.535380840301514, 0.0,-4.535380840301514, 1241.0477294921875, 8.220404624938965, 0.0
16, 0.0, -5.1526079177856445, -5.5663743019104, -5.1526079177856445, 0.0,-5.1526079177856445, 1190.416259765625, 7.788509845733643, 0.0
1, 1.0, -3.1406004428863525, -3.373460531234741, -3.1404664516448975, 1.6689300537109375e-06,-3.1405029296875, 1178.4071044921875, 174.26934027671814, 0.0
20, 0.0, -4.228214263916016, -4.15450382232666, -4.228214263916016, 0.0,-4.228214263916016, 1260.9561767578125, 12.884482383728027, 0.0
13, 0.8, -3.799149751663208, -3.83266544342041, -3.799149751663208, 6.556510925292969e-07,-3.799163579940796, 1197.0106201171875, 90.80038332939148, 0.0
17, 0.0, -2.8809056282043457, -3.0074689388275146, -2.8809056282043457, 0.0,-2.8809056282043457, 1332.8734130859375, 8.368849039077759, 0.0
6, 1.0, -4.366302967071533, -4.09723424911499, -4.366298675537109, 0.0,-4.366297721862793, 1201.92724609375, 183.05987071990967, 0.0
22, 0.0, -5.145677089691162, -4.6322503089904785, -5.145677089691162, 0.0,-5.145677089691162, 1236.8553466796875, 8.780874490737915, 0.0
2, 0.4, -3.506314277648926, -3.4669342041015625, -3.5063018798828125, 1.043081283569336e-06,-3.5076661109924316, 1238.1524658203125, 211.03518986701965, 0.0
21, 0.0, -4.600022315979004, -4.395484447479248, -4.600022315979004, 0.0,-4.600022315979004, 1233.4571533203125, 7.973048210144043, 0.0
11, 0.2, -3.8664700984954834, -3.414667844772339, -3.8664700984954834, 2.384185791015625e-07,-3.866462230682373, 1207.007080078125, 146.02164030075073, 0.0
7, 1.0, -2.5575180053710938, -2.8802082538604736, -2.557523250579834, 0.0,-2.5575954914093018, 1249.86279296875, 189.90578079223633, 0.0
1, 0.2, -3.1406004428863525, -3.373460531234741, -3.1406004428863525, 4.6193599700927734e-07,-3.1403825283050537, 1179.6142578125, 236.8486680984497, 0.0
8, 0.2, -2.875324249267578, -3.307440757751465, -2.8753159046173096, 1.9073486328125e-06,-2.875922441482544, 1300.926513671875, 185.9519395828247, 0.0
6, 0.8, -4.366302967071533, -4.09723424911499, -4.366302967071533, 0.0,-4.366297721862793, 1202.103759765625, 219.34050965309143, 0.0
8, 0.4, -2.875324249267578, -3.307440757751465, -2.8753106594085693, 2.086162567138672e-07,-2.875641345977783, 1300.5263671875, 178.73489809036255, 0.0
25, 0.0, -3.4448883533477783, -3.5667529106140137, -3.4448883533477783, 0.0,-3.4448931217193604, 1224.8682861328125, 7.955102443695068, 0.0
24, 0.0, -3.3596670627593994, -3.865618944168091, -3.3596670627593994, 0.0,-3.3596670627593994, 1195.345947265625, 7.968137264251709, 0.0
13, 0.2, -3.799149751663208, -3.83266544342041, -3.799149751663208, 0.0,-3.799175500869751, 1198.3270263671875, 154.73151516914368, 0.0
6, 0.4, -4.366302967071533, -4.09723424911499, -4.366302967071533, 2.384185791015625e-06,-4.366297721862793, 1202.5467529296875, 248.7119357585907, 0.0
