1, 0.0, -3.1405081748962402, -3.693251848220825, -3.1405081748962402, 0.0,-3.1405081748962402, 0.0, 10.846420049667358, 0.0
1, 0.2, -3.1405081748962402, -3.693251848220825, -3.1405081748962402, 0.0,-3.1405081748962402, 0.0, 11.868455171585083, 0.0
1, 0.4, -3.1405081748962402, -3.693251848220825, -3.1404542922973633, 0.0,-3.1405081748962402, 0.0, 11.05260705947876, 0.0
1, 0.6, -3.1405081748962402, -3.693251848220825, -3.1405081748962402, 0.0,-3.1405081748962402, 0.0, 11.047022104263306, 0.0
1, 0.8, -3.1405081748962402, -3.693251848220825, -3.1405081748962402, 0.0,-3.1405081748962402, 0.0, 10.81376838684082, 0.0
1, 1.0, -3.1405081748962402, -3.693251848220825, -3.1405258178710938, 0.0,-3.1405081748962402, 0.0, 11.114909648895264, 0.0
2, 0.0, -3.506340980529785, -3.5520665645599365, -3.506340980529785, 0.0,-3.506340980529785, 0.0, 15.807451963424683, 0.0
2, 0.2, -3.506340980529785, -3.5520665645599365, -3.506340980529785, 0.0,-3.506340980529785, 0.0, 15.027157545089722, 0.0
2, 0.4, -3.506340980529785, -3.5520665645599365, -3.506340980529785, 0.0,-3.506340980529785, 0.0, 15.027827739715576, 0.0
2, 0.6, -3.506340980529785, -3.5520665645599365, -3.506340980529785, 0.0,-3.506340980529785, 0.0, 127.27145409584045, 0.0
2, 0.8, -3.506340980529785, -3.5520665645599365, -3.506340980529785, 0.0,-3.506340980529785, 0.0, 15.432190895080566, 0.0
2, 1.0, -3.506340980529785, -3.5520665645599365, -3.5056586265563965, 0.0,-3.506340980529785, 0.0, 14.198163986206055, 0.0
3, 0.0, -4.340580463409424, -3.804544448852539, -4.340580463409424, 0.0,-4.340580463409424, 0.0, 8.857390403747559, 0.0
3, 0.2, -4.340580463409424, -3.804544448852539, -4.340580463409424, 0.0,-4.340580463409424, 0.0, 8.618571519851685, 0.0
3, 0.4, -4.340580463409424, -3.804544448852539, -4.340580463409424, 0.0,-4.340580463409424, 0.0, 8.62698769569397, 0.0
3, 0.6, -4.340580463409424, -3.804544448852539, -4.340580463409424, 0.0,-4.340580463409424, 0.0, 8.713740348815918, 0.0
3, 0.8, -4.340580463409424, -3.804544448852539, -4.340580463409424, 0.0,-4.340580463409424, 0.0, 8.962077856063843, 0.0
3, 1.0, -4.340580463409424, -3.804544448852539, -4.340580463409424, 0.0,-4.340580463409424, 0.0, 8.705304145812988, 0.0
4, 0.0, -3.611576795578003, -3.008120536804199, -3.611576795578003, 0.0,-3.611576795578003, 0.0, 10.20257830619812, 0.0
