32, 1.0, -4.821239471435547, -4.389590740203857, -4.821249008178711, 0.0,-4.821239471435547, 0.0, 14.90367317199707, 0.0
32, 0.2, -4.821239471435547, -4.389590740203857, -4.821239471435547, 0.0,-4.821239471435547, 0.0, 16.864349603652954, 0.0
32, 0.6, -4.821239471435547, -4.389590740203857, -4.82123327255249, 0.0,-4.821239471435547, 0.0, 16.864352226257324, 0.0
32, 0.4, -4.821239471435547, -4.389590740203857, -4.8212456703186035, 0.0,-4.821239471435547, 0.0, 16.8628990650177, 0.0
39, 1.0, -2.485116958618164, -3.0222718715667725, -2.4850921630859375, 0.0,-2.485116958618164, 0.0, 13.842528820037842, 0.0
41, 0.4, -5.159901142120361, -4.342650890350342, -5.159901142120361, 0.0,-5.159909248352051, 0.0, 12.56987190246582, 0.0
41, 0.2, -5.159901142120361, -4.342650890350342, -5.159901142120361, 0.0,-5.159909248352051, 0.0, 12.539124488830566, 0.0
41, 0.6, -5.159901142120361, -4.342650890350342, -5.159901142120361, 0.0,-5.159909248352051, 0.0, 12.60239863395691, 0.0
36, 0.2, -3.7859554290771484, -3.6271989345550537, -3.7859554290771484, 0.0,-3.785778522491455, 0.0, 23.90309453010559, 0.0
36, 0.6, -3.7859554290771484, -3.6271989345550537, -3.785393714904785, 0.0,-3.7855238914489746, 0.0, 23.976486444473267, 0.0
36, 0.4, -3.7859554290771484, -3.6271989345550537, -3.7859554290771484, 0.0,-3.7856340408325195, 0.0, 24.014644622802734, 0.0
36, 1.0, -3.7859554290771484, -3.6271989345550537, -3.7852418422698975, 0.0,-3.785590410232544, 0.0, 24.005268573760986, 0.0
36, 0.8, -3.7859554290771484, -3.6271989345550537, -3.785337448120117, 0.0,-3.78539776802063, 0.0, 24.026369094848633, 0.0
35, 1.0, -2.2274320125579834, -2.609264612197876, -2.2274060249328613, 0.0,-2.2274320125579834, 0.0, 14.136250734329224, 0.0
35, 0.8, -2.2274320125579834, -2.609264612197876, -2.2274091243743896, 0.0,-2.2274320125579834, 0.0, 14.09663438796997, 0.0
35, 0.4, -2.2274320125579834, -2.609264612197876, -2.2274227142333984, 0.0,-2.2274320125579834, 0.0, 14.108815670013428, 0.0
42, 0.6, -2.32981276512146, -2.181145429611206, -2.3298795223236084, 0.0,-2.32981276512146, 0.0, 13.428635835647583, 0.0
35, 0.2, -2.2274320125579834, -2.609264612197876, -2.227424144744873, 0.0,-2.2274320125579834, 0.0, 14.190432071685791, 0.0
35, 0.6, -2.2274320125579834, -2.609264612197876, -2.2274205684661865, 0.0,-2.2274320125579834, 0.0, 14.248617887496948, 0.0
42, 0.2, -2.32981276512146, -2.181145429611206, -2.32981276512146, 0.0,-2.32981276512146, 0.0, 13.612600803375244, 0.0
40, 0.2, -2.948474884033203, -2.7755935192108154, -2.948474884033203, 0.0,-2.948474884033203, 0.0, 17.90423059463501, 0.0
42, 0.8, -2.32981276512146, -2.181145429611206, -2.329885721206665, 0.0,-2.32981276512146, 0.0, 16.892810344696045, 0.0
42, 1.0, -2.32981276512146, -2.181145429611206, -2.3299057483673096, 0.0,-2.32981276512146, 0.0, 16.945492029190063, 0.0
44, 1.0, -3.298344373703003, -3.330371856689453, -3.2980523109436035, 0.0,-3.29837703704834, 0.0, 14.92340898513794, 0.0
44, 0.8, -3.298344373703003, -3.330371856689453, -3.298344373703003, 0.0,-3.29837703704834, 0.0, 14.93977952003479, 0.0
