1, 0.0, -3.1405081748962402, -3.693251848220825, -3.1405081748962402, 0.0,-3.274695873260498, 669.8369140625, 377.11324739456177, 0.0
1, 0.2, -3.1405081748962402, -3.693251848220825, -3.1405081748962402, 0.0,-3.2747085094451904, 669.6369018554688, 379.56327748298645, 0.0
1, 0.4, -3.1405081748962402, -3.693251848220825, -3.1404542922973633, 0.0,-3.2746951580047607, 669.4370727539062, 373.11650800704956, 0.0
1, 0.6, -3.1405081748962402, -3.693251848220825, -3.1405081748962402, 0.0,-3.2747013568878174, 669.2371826171875, 374.07317090034485, 0.0
1, 0.8, -3.1405081748962402, -3.693251848220825, -3.1405081748962402, 0.0,-3.274686574935913, 669.0372924804688, 384.4004600048065, 0.0
1, 1.0, -3.1405081748962402, -3.693251848220825, -3.1405258178710938, 0.0,-3.274702787399292, 668.731201171875, 372.5703990459442, 0.0
2, 0.0, -3.506340980529785, -3.5520665645599365, -3.506340980529785, 0.0,-3.764589786529541, 675.8362426757812, 468.86128067970276, 0.0
2, 0.2, -3.506340980529785, -3.5520665645599365, -3.506340980529785, 0.0,-3.764590263366699, 675.636474609375, 470.315678358078, 0.0
2, 0.4, -3.506340980529785, -3.5520665645599365, -3.506340980529785, 0.0,-3.764590263366699, 675.4366455078125, 472.36024379730225, 0.0
2, 0.6, -3.506340980529785, -3.5520665645599365, -3.506340980529785, 0.0,-3.764589786529541, 675.23681640625, 476.09080719947815, 0.0
2, 0.8, -3.506340980529785, -3.5520665645599365, -3.506340980529785, 0.0,-3.7645890712738037, 675.0369262695312, 464.28972268104553, 0.0
2, 1.0, -3.506340980529785, -3.5520665645599365, -3.5056586265563965, 0.0,-3.764589786529541, 674.8370361328125, 464.2220869064331, 0.0
3, 0.0, -4.340580463409424, -3.804544448852539, -4.340580463409424, 0.0,-4.443953990936279, 671.5887451171875, 409.48792004585266, 0.0
3, 0.2, -4.340580463409424, -3.804544448852539, -4.340580463409424, 0.0,-4.443953990936279, 671.4032592773438, 402.45352244377136, 0.0
3, 0.4, -4.340580463409424, -3.804544448852539, -4.340580463409424, 0.0,-4.443970680236816, 671.2047729492188, 399.72724199295044, 0.0
3, 0.6, -4.340580463409424, -3.804544448852539, -4.340580463409424, 0.0,-4.4439697265625, 671.003662109375, 409.010888338089, 0.0
3, 0.8, -4.340580463409424, -3.804544448852539, -4.340580463409424, 0.0,-4.4439568519592285, 670.8053588867188, 400.04973125457764, 0.0
3, 1.0, -4.340580463409424, -3.804544448852539, -4.340580463409424, 0.0,-4.443972110748291, 670.603759765625, 407.1109788417816, 0.0
4, 0.0, -3.611576795578003, -3.008120536804199, -3.611576795578003, 0.0,-3.7661523818969727, 672.0155029296875, 406.30964970588684, 0.0
4, 0.2, -3.611576795578003, -3.008120536804199, -3.6114561557769775, 0.0,-3.7661519050598145, 671.814453125, 411.3318192958832, 0.0
4, 0.4, -3.611576795578003, -3.008120536804199, -3.6114840507507324, 0.0,-3.766162157058716, 671.6134643554688, 411.5437722206116, 0.0
4, 0.6, -3.611576795578003, -3.008120536804199, -3.611515760421753, 0.0,-3.7661519050598145, 671.4127197265625, 402.5588798522949, 0.0
4, 0.8, -3.611576795578003, -3.008120536804199, -3.611600399017334, 0.0,-3.7661614418029785, 671.211669921875, 406.5378429889679, 0.0
4, 1.0, -3.611576795578003, -3.008120536804199, -3.6116514205932617, 0.0,-3.7661519050598145, 671.0108032226562, 401.0160710811615, 0.0
5, 0.0, -2.580597162246704, -2.534647226333618, -2.580597162246704, 0.0,-2.715958595275879, 669.847900390625, 385.8329243659973, 0.0
5, 0.2, -2.580597162246704, -2.534647226333618, -2.580597162246704, 0.0,-2.715955972671509, 669.6468505859375, 385.58493542671204, 0.0
5, 0.4, -2.580597162246704, -2.534647226333618, -2.580597162246704, 0.0,-2.715949535369873, 669.4459228515625, 382.4546580314636, 0.0
5, 0.6, -2.580597162246704, -2.534647226333618, -2.580597400665283, 0.0,-2.715946674346924, 669.2449951171875, 386.75660037994385, 0.0
5, 0.8, -2.580597162246704, -2.534647226333618, -2.5805976390838623, 0.0,-2.7159552574157715, 669.0440063476562, 375.8795461654663, 0.0
5, 1.0, -2.580597162246704, -2.534647226333618, -2.5805978775024414, 0.0,-2.715946674346924, 668.843017578125, 380.85254883766174, 0.0
6, 0.0, -4.366302967071533, -4.3041791915893555, -4.366302967071533, 0.0,-4.4270501136779785, 669.9332275390625, 406.05578088760376, 0.0
6, 0.2, -4.366302967071533, -4.3041791915893555, -4.366297721862793, 0.0,-4.4270501136779785, 669.7333374023438, 394.9853982925415, 0.0
6, 0.4, -4.366302967071533, -4.3041791915893555, -4.366302967071533, 0.0,-4.427079677581787, 669.53369140625, 388.56953716278076, 0.0
6, 0.6, -4.366302967071533, -4.3041791915893555, -4.366302967071533, 0.0,-4.4270524978637695, 669.333984375, 395.5449957847595, 0.0
6, 0.8, -4.366302967071533, -4.3041791915893555, -4.366302967071533, 0.0,-4.427072525024414, 669.1342163085938, 396.3571274280548, 0.0
6, 1.0, -4.366302967071533, -4.3041791915893555, -4.366302967071533, 0.0,-4.427051067352295, 668.9342651367188, 395.16590094566345, 0.0
7, 0.0, -2.5575175285339355, -2.880810260772705, -2.5575175285339355, 0.0,-2.761139154434204, 671.816162109375, 404.3626489639282, 0.0
7, 0.2, -2.5575175285339355, -2.880810260772705, -2.5575175285339355, 0.0,-2.761137008666992, 671.6139526367188, 407.96965408325195, 0.0
7, 0.4, -2.5575175285339355, -2.880810260772705, -2.5575175285339355, 0.0,-2.761141061782837, 671.419189453125, 392.1084725856781, 0.0
7, 0.6, -2.5575175285339355, -2.880810260772705, -2.5575180053710938, 0.0,-2.7611446380615234, 671.2242431640625, 404.60551929473877, 0.0
7, 0.8, -2.5575175285339355, -2.880810260772705, -2.557518720626831, 0.0,-2.76114821434021, 671.0294799804688, 403.76045846939087, 0.0
7, 1.0, -2.5575175285339355, -2.880810260772705, -2.55751895904541, 0.0,-2.7611522674560547, 670.8342895507812, 404.3830678462982, 0.0
8, 0.0, -2.8753252029418945, -3.4206132888793945, -2.8753252029418945, 0.0,-3.208308458328247, 672.6033325195312, 444.9044966697693, 0.0
8, 0.2, -2.8753252029418945, -3.4206132888793945, -2.8753252029418945, 0.0,-3.85809588432312, 600.8886108398438, 459.07022166252136, 0.0
8, 0.4, -2.8753252029418945, -3.4206132888793945, -2.875345230102539, 0.0,-3.208307981491089, 672.20361328125, 450.7951135635376, 0.0
8, 0.6, -2.8753252029418945, -3.4206132888793945, -2.8753652572631836, 0.0,-3.208307981491089, 672.0037841796875, 433.2603714466095, 0.0
8, 0.8, -2.8753252029418945, -3.4206132888793945, -2.8753855228424072, 0.0,-3.208308219909668, 671.803955078125, 445.38189673423767, 0.0
8, 1.0, -2.8753252029418945, -3.4206132888793945, -2.875434160232544, 0.0,-3.208307981491089, 671.6040649414062, 451.25457787513733, 0.0
9, 0.0, -3.9183850288391113, -3.6626148223876953, -3.9183850288391113, 0.0,-4.025302886962891, 672.2626342773438, 367.2677011489868, 0.0
9, 0.2, -3.9183850288391113, -3.6626148223876953, -3.9183902740478516, 0.0,-4.025294303894043, 672.0620727539062, 379.6944649219513, 0.0
9, 0.4, -3.9183850288391113, -3.6626148223876953, -3.9173386096954346, 0.0,-4.025330066680908, 671.861083984375, 374.3290100097656, 0.0
9, 0.6, -3.9183850288391113, -3.6626148223876953, -3.916778564453125, 0.0,-4.02530574798584, 671.6614379882812, 386.40607595443726, 0.0
9, 0.8, -3.9183850288391113, -3.6626148223876953, -3.9162280559539795, 0.0,-4.025295257568359, 671.4592895507812, 372.04506373405457, 0.0
9, 1.0, -3.9183850288391113, -3.6626148223876953, -3.9146387577056885, 0.0,-4.025295257568359, 671.2591552734375, 371.31992840766907, 0.0
10, 0.0, -5.140414237976074, -4.592465400695801, -5.140414237976074, 0.0,-5.157336711883545, 673.1759643554688, 431.364061832428, 0.0
10, 0.2, -5.140414237976074, -4.592465400695801, -5.140414237976074, 0.0,-5.15733528137207, 672.976318359375, 431.566481590271, 0.0
10, 0.4, -5.140414237976074, -4.592465400695801, -5.140414237976074, 0.0,-5.157336235046387, 672.7764892578125, 410.6802456378937, 0.0
10, 0.6, -5.140414237976074, -4.592465400695801, -5.140414237976074, 0.0,-5.157331466674805, 672.576904296875, 423.92450618743896, 0.0
10, 0.8, -5.140414237976074, -4.592465400695801, -5.140414237976074, 0.0,-5.1573357582092285, 672.3771362304688, 423.5062379837036, 0.0
