1, 1.0, 15.002168655395508, 29.949323654174805, 15.00217342376709, 0.0,15.00728702545166, 0.9533690214157104, 387.8449442386627, 143.36831259727478
2, 1.0, 14.999984741210938, 29.830188751220703, 14.999985694885254, 0.0,15.004749298095703, 0.9855567216873169, 407.83641052246094, 150.8660125732422
3, 1.0, 15.001358985900879, 29.84168243408203, 15.001359939575195, 0.0,15.005638122558594, 0.9878935813903809, 399.93832182884216, 172.151273727417
4, 1.0, 14.999957084655762, 29.92731285095215, 14.999958038330078, 0.0,15.004711151123047, 0.967045783996582, 363.7011287212372, 125.54315495491028
5, 1.0, 15.00359058380127, 29.909339904785156, 15.003588676452637, 0.0,15.007878303527832, 0.9876589775085449, 397.59759759902954, 167.98388266563416
7, 1.0, 15.003438949584961, 29.950958251953125, 15.003440856933594, 0.0,15.007710456848145, 0.9752821922302246, 407.7999029159546, 168.80444025993347
8, 1.0, 15.004853248596191, 29.86356544494629, 15.004852294921875, 0.0,15.010374069213867, 0.9019657373428345, 408.15673828125, 167.77135848999023
9, 1.0, 15.00179386138916, 29.93673324584961, 15.001792907714844, 0.0,15.006919860839844, 0.966480016708374, 392.8001022338867, 140.27937507629395
10, 1.0, 14.998437881469727, 29.879287719726562, 14.998433113098145, 0.0,15.003018379211426, 0.9748910665512085, 376.7861375808716, 138.69354915618896
6, 1.0, 15.00356388092041, 29.882709503173828, 15.00356674194336, 0.0,15.007709503173828, 0.9286631345748901, 564.5559225082397, 323.6919548511505
